Date,Inflation,Wage CPI,WTI,Heating Oil,Copper,Sugar,Natural Gas,Cattle,Lean Hogs,Soybeans,Lumber,Capacity Utilization,Corn,M2 Velocity,GDP,Wheat,PMI,USD Index,Unemployment Rate,Initial Jobless Claims
2018-06-30,0.512,0.006324444336423429,0.08700543882219472,0.08341095984194907,-0.01707653878825891,-0.12374451156187614,0.0026063399419211436,-0.10394270485788865,0.02069523387928997,-0.011351814591730786,0.1720272283586969,0.012615698723630997,0.04851317288420942,0.006910850034554272,0.01731438231158533,0.10099703763469739,-0.8333333333333334,0.026552976991583946,-0.09999999999999994,-5083.333333333333
2018-07-31,0.4870000000000001,0.005751998922569686,0.08728600415508962,0.09483014204971106,-0.03706342822874066,-0.08765919835836819,0.05297242912815397,-0.11810077556019347,0.13855390504889137,-0.09200799874085966,0.11215098850943742,0.005587737106026336,-0.013892335307384401,-0.0006863417982155839,0.008130294744045807,0.08341775473950981,-0.2666666666666657,0.04684509747383692,-0.16666666666666666,-83.33333333333333
2018-08-31,-0.10200000000000031,0.005081823002924961,0.03711765056177165,0.03609587906911615,-0.06822906715139566,-0.07957122586608034,0.04666499480665876,-0.055655619801668714,0.06840533194581022,-0.14620738497211183,-0.06214482091349335,0.007205897634275371,-0.08021286590560557,-0.0006863417982155839,0.008130294744045807,0.060219364777597754,1.099999999999999,0.040102737505182756,-0.06666666666666672,-4250.0
2018-09-30,-0.5949999999999998,0.004003241393266095,0.03446494288212477,0.016600550598977384,-0.1113465856533059,-0.09230482835632133,0.012301163032694852,-0.009226827906410972,-0.06718536285307941,-0.13339757712411898,-0.1891260021558386,0.005886190068542925,-0.06937207750476052,-0.0006863417982155839,0.008130294744045807,0.04682524337379652,0.6999999999999981,0.026052161201055957,-0.16666666666666666,-6250.0
2018-10-31,-0.4280000000000004,0.00494283064474262,0.004513711519727681,0.03833438475042244,-0.09304866001278339,-0.010550847760200436,0.05653958431862727,0.0374146003282783,-0.21985893216121652,-0.0663020599291662,-0.31853449116988747,0.0062278399453426685,-0.01945274210694256,0.0006868131868131844,0.007465135706285819,0.009114774539639053,0.23333333333333192,0.013490308903885601,-0.09999999999999994,-8000.0
2018-11-30,-0.5219999999999998,0.005084459547531968,-0.035415864261404854,0.031594069139525296,-0.05785982246844197,0.09206514558855823,0.18264237310960896,0.05539345177992551,-0.1419701853663063,-0.0006113298079756802,-0.30797862884641464,-0.0003681173461070146,0.02556437765786215,0.0006868131868131844,0.007465135706285819,-0.014409559351076545,-1.1333333333333329,0.010051306728105384,-0.09999999999999994,-1916.6666666666667
2018-12-31,-0.3670000000000002,0.0036172256408245986,-0.14203425470056744,-0.04918825576863607,-0.018796255327583288,0.17649428440230053,0.3005521107217487,0.06784330489239251,-0.044278084706532043,0.03112197114645273,-0.26738234093091573,-0.004273197061698486,0.04009347780132847,0.0006868131868131844,0.007465135706285819,-0.026326349269046336,-2.7000000000000006,0.015337527456630239,0.06666666666666658,4250.0
2019-01-31,-0.9709999999999999,-0.0002614572301039564,-0.23323961309191443,-0.15559713298413813,-0.023976197006101412,0.13247391969071268,0.23524018177465347,0.0830387135468391,0.020650225048073553,0.054563195113719716,-0.1245337311661068,-0.008159620596971876,0.03928481368559188,-0.0048043925875086435,0.009045455255227042,-0.0031091106052617457,-2.7000000000000006,0.012487769537541533,0.1333333333333333,6000.0
2019-02-28,-0.657,-0.0020784342687596067,-0.2253983955634156,-0.1477650586051486,-0.013184030158339691,0.06513300006148558,-0.008074360599000272,0.09519855706213365,0.01350843925124942,0.048261390023982415,0.018286783628994663,-0.011306347759122573,0.03359042542498618,-0.0048043925875086435,0.009045455255227042,0.0036063760284859633,-3.599999999999999,0.007868791899918013,0.1333333333333333,3500.0
2019-03-31,-0.04699999999999993,0.00034846131903791083,-0.09168250122701561,-0.047141242314324566,0.013571873612653692,0.0047923321162283185,-0.20774710903047255,0.0977014081655064,0.0480779184731871,0.029870933834748883,0.13738547945900045,-0.013727131541633667,0.008118521506920853,-0.0048043925875086435,0.009045455255227042,-0.04329939548528663,-1.7666666666666633,-0.00017906907687838386,0.03333333333333336,2750.0
2019-04-30,0.44500000000000006,0.006128245994443023,0.10236412885886845,0.05630283733453536,0.0622190963810344,-0.010502691455379621,-0.25567581452557075,0.06765970599631403,0.17653926172162102,-0.0002995147878787192,0.1390239359288885,-0.01486025072449552,-0.019646153080061964,0.0006896551724138167,0.013697866985410867,-0.09977513454905249,-2.5333333333333314,0.002043388158421669,-0.1333333333333333,-2416.6666666666665
2019-05-31,0.27,0.00986771498394797,0.18336565051988318,0.0867649623784557,0.041574063224335135,-0.03245056255967942,-0.15470242984287094,-0.008608710043119784,0.3636457077907388,-0.03865437156644295,-0.01402620057154665,-0.011844893174040286,-0.02301747849517784,0.0006896551724138167,0.013697866985410867,-0.084633266176688,-1.5666666666666675,0.008543867881158065,-0.16666666666666652,-5416.666666666667
2019-06-30,-0.21500000000000008,0.009098960291850533,0.12932306139155067,0.032268708983794754,-0.0009060709025009641,-0.029711588237597814,-0.1210340259606354,-0.08282512834211472,0.374910259273466,-0.0445743149227823,-0.07403413400812371,-0.009993943949368663,0.04181586990822603,0.0006896551724138167,0.013697866985410867,-0.006987959006625242,-2.666666666666669,0.009929857918366092,-0.19999999999999973,-833.3333333333334
2019-07-31,-0.18500000000000005,0.005352095645565565,-0.00044640568736005427,-0.0321956906031978,-0.05764714191040933,-0.04367712678350808,-0.10479367658096111,-0.13797539623981683,0.23139869490641568,-0.027569422037385837,-0.07341481770011302,-0.007002201015628984,0.12289497791712742,-0.008270158511371473,0.010133932270475432,0.08545687841205289,-2.300000000000002,0.005384980174382379,-0.13333333333333316,-1166.6666666666667
2019-08-31,-0.040000000000000036,0.0027741224195549177,-0.08277668117003,-0.07986977974688077,-0.06433461921641476,-0.023472991575286987,-0.1486187539819766,-0.1249628812657398,-0.014067322687584686,0.016749958995401028,0.021736891967097355,-0.005003536661656427,0.13079815928775554,-0.008270158511371473,0.010133932270475432,0.09908123733865949,-2.866666666666667,0.001538561560685221,-0.09999999999999994,-416.6666666666667
2019-09-30,0.06300000000000017,0.00264009657816063,-0.051073192649453356,-0.04390975626161518,-0.048608845705613676,-0.049964022644566654,-0.06853162607114906,-0.10159586356938068,-0.15012989865174864,0.017982277259359986,0.06185416545086637,-0.0032726424125615328,0.02182331043756918,-0.008270158511371473,0.010133932270475432,0.025496825512790377,-3.0,0.00702750838850755,-0.06666666666666672,-5333.333333333333
2019-10-31,-0.04699999999999993,0.004134474004578485,-0.04376023760006122,-0.016535559968255755,-0.03448594799227911,-0.02835111571529834,-0.020860665914154735,-0.043552481448273464,-0.18331518535015923,0.022849522918915406,0.07524771053359798,-0.0041108719494612105,-0.07512211366754186,-0.011118832522585165,0.008809388248655736,-0.019308482180340408,-3.233333333333332,0.01028262235336827,-0.03333333333333336,-2166.6666666666665
2019-11-30,0.30100000000000016,0.005982657159587938,0.003204678723547449,0.032321948049784464,-0.009870058169851429,0.004542684783302911,0.09797002193221295,0.02331165407988363,-0.15857483230520264,0.023677218213302816,0.0836760703851594,-0.006669473170967222,-0.09051550069481433,-0.011118832522585165,0.008809388248655736,0.013153018216041113,-2.299999999999997,0.009809387319493004,-0.06666666666666672,500.0
2019-12-31,0.5740000000000001,0.007050509484232729,0.004185703037408534,0.02974796314052031,0.017248932200395244,0.09913556126337673,0.046139798537884184,0.12242086263262426,-0.07423210560576572,0.034714489478841565,0.0833662902859905,-0.008235925729903762,-0.01867481991611958,-0.011118832522585165,0.008809388248655736,0.08144969758175577,-1.2999999999999996,0.00023619520973091075,0.0,5500.0
2020-01-31,0.7230000000000001,0.006648111195325379,0.047930159552065484,0.014825057917567481,0.0430040841810335,0.13906969923743417,-0.014008543950765092,0.165320910351149,-0.01187061685253799,0.017477422038905094,0.092834940883814,-0.007078132001050823,0.007773598224032973,-0.0344342937456078,-0.009822370303051553,0.10622138090697616,0.4333333333333324,-0.00650573292137928,-0.03333333333333336,4750.0
2020-02-29,0.2839999999999998,0.004934133755400823,0.011234223299281112,-0.05030078807842863,0.02428999547180103,0.175468607676149,-0.16847047452753264,0.12869565594908308,0.012285036225357135,0.0014301877153802065,0.09557202369205542,-0.006554013239154277,0.01556896582344742,-0.0344342937456078,-0.009822370303051553,0.08814923144316363,1.3999999999999961,-0.003820268144711346,-0.03333333333333336,-3833.3333333333335
2020-03-31,-0.7460000000000002,0.0018330938529621903,-0.1629436973987119,-0.19757972466513302,-0.04438649163419076,0.07818210149392925,-0.219794080411334,0.005571202910730784,-0.014195567777157907,-0.02863389467772958,0.015342452352352364,-0.01758039403453478,-0.019788242402369483,-0.0344342937456078,-0.009822370303051553,0.0356931971045249,2.1666666666666665,0.004973461026442522,0.20000000000000004,703750.0
2020-04-30,-2.158,-0.003579535382218779,-0.41405647985070954,-0.3606834807961683,-0.11455231951004993,-0.05504386004134745,-0.22302364988677142,-0.14195539474791052,-0.13884255386262817,-0.04762366711669462,-0.09136392665394621,-0.07171214613403476,-0.0804947101426242,-0.19941775836972342,-0.09328656784272615,-0.016986669052739916,-1.6999999999999982,0.01807016787281126,4.0,2191416.6666666665
2020-05-31,-2.217,-0.00870905009063668,-0.5239387810814331,-0.45684839629262863,-0.12839149671307828,-0.20503194297085767,-0.133459279855591,-0.20999143312517643,-0.10896408380156439,-0.06401486838860988,-0.19362169478731217,-0.12021335073154267,-0.14519294645232356,-0.19941775836972342,-0.09328656784272615,-0.03306561223658673,-4.833333333333329,0.018324367746370127,7.3,3001750.0
2020-06-30,-0.8929999999999999,-0.009161343297573085,-0.31101029533524766,-0.3301130652030392,-0.04013866201022233,-0.1958687151760575,-0.05865662189672052,-0.1868147437763643,-0.17337350701183954,-0.031245919294925463,-0.11197328399000504,-0.12783738989409257,-0.11231826227499515,-0.19941775836972342,-0.09328656784272615,-0.060312959137167645,-4.63333333333333,0.007394285758397492,9.266666666666666,1012666.6666666666
2020-07-31,0.657,-0.0016238853708579655,0.23528512267303023,0.02067092644574534,0.09939543409522061,-0.04856497202528752,-0.011254018365507707,-0.05964445318600693,-0.032726008065332005,0.01363708725031846,0.2024575263414403,-0.029664687559247782,-0.023764751481908628,0.042727272727272725,0.08528480431005225,-0.04215400527023595,2.433333333333335,-0.01808997571426729,3.9666666666666655,-1006833.3333333334
2020-08-31,1.1920000000000002,0.008170984671288148,0.5864625150063545,0.2683525126957478,0.19221206726451556,0.1127568019977314,0.09208697918155888,0.044375586919099035,-0.09130475762871867,0.05056274632532257,0.6477095249025616,0.060411655818942665,0.017237631530502003,0.042727272727272725,0.08528480431005225,-0.026019267411322308,9.0,-0.042206977067740854,-0.9333333333333348,-2113166.6666666665
2020-09-30,0.725,0.013775652930363721,0.5504017628029216,0.2655713764643089,0.20056214836410927,0.1454294329937009,0.22149553259150476,0.10474156961181985,0.08447452201635751,0.08868730287794556,0.9311827220702619,0.09820316093572279,0.04098884464056886,0.042727272727272725,0.08528480431005225,0.053030651022363415,9.333333333333334,-0.048628255221813355,-4.266666666666668,-1130000.0
2020-10-31,0.19599999999999995,0.0128419547639634,0.26801758752079324,0.0812125515492439,0.13854851177224026,0.164845388496319,0.42134745874471097,0.10127210041131061,0.22120969514683986,0.1358515687021658,0.7333916356992292,0.06203743521805194,0.12842443093226766,-0.011333914559721103,0.016038120641439724,0.11223975581259935,7.033333333333331,-0.04206743828506821,-3.8333333333333335,-570250.0
2020-11-30,-0.135,0.009197999198099124,0.012381293126894158,-0.024694131457824068,0.09631699047907105,0.1450858686220197,0.40081371901317236,0.07620807577221846,0.3409886543159752,0.18971253229442261,0.3525756350051277,0.027353642103667457,0.19463493863732717,-0.011333914559721103,0.016038120641439724,0.13783606860321523,3.566666666666665,-0.022875476057449266,-2.766666666666667,-374750.0
2020-12-31,-0.008999999999999897,0.006590604310769151,0.04521650657570187,0.07528702276829202,0.10140990618422797,0.18372307908607938,0.3310851204990077,0.055000839506808875,0.25183144965908577,0.21250390102060746,0.017824047548577523,0.02037203465385636,0.22780709398009316,-0.011333914559721103,0.016038120641439724,0.12174652503229537,3.999999999999998,-0.020209363767433337,-2.0333333333333337,-170166.66666666666
2021-01-31,0.21799999999999997,0.0062514328405218755,0.13361925446642645,0.21293476619782903,0.14211613415177718,0.16753857862307744,0.13391272869600104,0.05288124690583554,0.08394735634748945,0.24735559528188672,0.11967693249424596,0.023583924714786875,0.24438036057329032,-0.011463844797177991,0.02610296673319623,0.07582830073732229,2.266666666666668,-0.0219386329529874,-1.133333333333334,-6333.333333333333
2021-02-28,0.5009999999999999,0.007629665032715449,0.2947245303391328,0.36272517090475365,0.1773598456876941,0.15371059553507743,0.03936435147503877,0.056125746992964604,0.07179652083232159,0.23548356252392127,0.36432620540365646,0.016374615538667665,0.2679688368454697,-0.011463844797177991,0.02610296673319623,0.08149235619396653,2.599999999999999,-0.028476072254658473,-0.733333333333334,41500.0
2021-03-31,1.258,0.010479994617302793,0.3699914718383389,0.36956010431303876,0.17370456641945536,0.12055314871671874,-0.007061005343171566,0.07092798401571394,0.18617340309722896,0.2083428262222075,0.48950357060973343,0.009659140007090042,0.29640610473186146,-0.011463844797177991,0.02610296673319623,0.06645177987758608,2.400000000000001,-0.02531496187433876,-0.6000000000000009,18500.0
2021-04-30,2.7600000000000002,0.0144445298421186,0.34774709750273936,0.31306781681582074,0.1702780383281395,0.08155018969627867,0.00887713434204828,0.07141250964789818,0.3762956251610855,0.1222610585816504,0.5166636316213341,-0.0008930765570488441,0.24164281734287885,-0.000892060660124816,0.031451850979293816,0.04554852496302293,3.099999999999999,-0.01957947120734916,-0.4666666666666674,-96750.0
2021-05-31,3.317,0.018574058686515366,0.24422249078185068,0.20648946204350807,0.17791793703345282,0.05064732023816097,0.014931839135550599,0.05105872749368905,0.46919606552343096,0.09052115360398529,0.4749609204008136,0.013909493930069905,0.219131489585335,-0.000892060660124816,0.031451850979293816,0.03412824597115941,2.200000000000003,-0.006946653472245071,-0.4333333333333342,-242000.0
2021-06-30,2.771,0.022426722203121214,0.16691152998575107,0.154973661596931,0.15311720534644957,0.04110965014046131,0.09709916456134442,0.02592799000911095,0.420576026267591,0.07668518109590372,0.37300536849992355,0.014404120528060727,0.2202960169508853,-0.000892060660124816,0.031451850979293816,0.0716710658754512,-0.5666666666666652,0.0023098401584504455,-0.23333333333333398,-322083.3333333333
2021-07-31,1.205,0.023645545916055832,0.16691152998575107,0.14163393667596338,0.10784892668262169,0.07371872063927414,0.23332189540579829,0.0052325191117423,0.26422482169581274,0.00583828886839771,0.08943512207202718,0.021542339658401428,0.09710789648266416,-0.000892060660124816,0.031451850979293816,0.013984633562492825,-1.6333333333333329,0.0023098401584504455,-0.40000000000000036,-257166.66666666666
